Datetime,Open,High,Low,Close,Adj Close,Volume
02/26/2024 12:30,51112.125,51135.53125,51111.83984375,51135.53125,51135.53125,45170688
02/26/2024 12:35,51142.66796875,51147.24609375,51138.890625,51143.83984375,51143.83984375,58359808
02/26/2024 12:40,51137.56640625,51139.2578125,51118.58984375,51139.2578125,51139.2578125,26975232
02/26/2024 12:45,51158.4296875,51188.453125,51158.4296875,51180.44921875,51180.44921875,33289216
02/26/2024 12:50,51189.3828125,51196.52734375,51163.55859375,51188.6640625,51188.6640625,30737408
02/26/2024 12:55,51198.15625,51203.21875,51191.765625,51203.21875,51203.21875,23534592
02/26/2024 13:00,51217.12109375,51244.71875,51213.35546875,51226.71875,51226.71875,0
02/26/2024 13:05,51228.3046875,51229.95703125,51196.91015625,51229.95703125,51229.95703125,27905024
02/26/2024 13:10,51245.46875,51374.63671875,51245.46875,51343.2265625,51343.2265625,113442816
02/26/2024 13:15,51355.79296875,51355.79296875,51343.4375,51343.4375,51343.4375,80833536
02/26/2024 13:20,51331.1640625,51380.0078125,51317.86328125,51380.0078125,51380.0078125,20323328
02/26/2024 13:25,51379.4921875,51430.71875,51379.4921875,51427.4609375,51427.4609375,39670784
02/26/2024 13:30,51409.9609375,51409.9609375,51388.84765625,51403.8828125,51403.8828125,52988928
02/26/2024 13:35,51409.15234375,51409.15234375,51377.69140625,51377.69140625,51377.69140625,18040832
02/26/2024 13:40,51367.4453125,51371.33203125,51297.265625,51297.265625,51297.265625,30564352
02/26/2024 13:45,51310.52734375,51312.3359375,51267.29296875,51267.29296875,51267.29296875,21365760
02/26/2024 13:50,51259.2890625,51272.046875,51238.74609375,51254.703125,51254.703125,31375360
02/26/2024 13:55,51258.4375,51267.61328125,51244.046875,51244.046875,51244.046875,37324800
02/26/2024 14:00,51239.6484375,51286.24609375,51238.734375,51286.24609375,51286.24609375,23629824
02/26/2024 14:05,51277.6484375,51310.890625,51277.6484375,51286.66015625,51286.66015625,36837376
02/26/2024 14:10,51313.12109375,51313.12109375,51300.7265625,51302.8203125,51302.8203125,22067200
02/26/2024 14:15,51296.66015625,51375.14453125,51291.97265625,51375.14453125,51375.14453125,22335488
02/26/2024 14:20,51347.14453125,51369.0625,51347.14453125,51369.0625,51369.0625,37922816
02/26/2024 14:25,51358.3984375,51368.84765625,51352.9140625,51365.78515625,51365.78515625,23588864
02/26/2024 14:30,51372.73828125,51494.08984375,51372.73828125,51462.01953125,51462.01953125,99139584
02/26/2024 14:35,51471.1015625,51486.0625,51470.02734375,51470.02734375,51470.02734375,11683840
02/26/2024 14:40,51493.60546875,51552.8984375,51455.109375,51552.8984375,51552.8984375,0
02/26/2024 14:45,51537.015625,51691.01953125,51537.015625,51683.1796875,51683.1796875,142626816
02/26/2024 14:50,51690.26953125,51690.26953125,51655.58984375,51662.59375,51662.59375,111222784
02/26/2024 14:55,51684.8515625,51724.62890625,51684.8515625,51724.62890625,51724.62890625,61077504
02/26/2024 15:00,51697.5546875,51730.34375,51669.33984375,51669.33984375,51669.33984375,43786240
02/26/2024 15:05,51743.21875,51882.328125,51743.21875,51882.328125,51882.328125,123379712
02/26/2024 15:10,51900.27734375,51991.453125,51900.27734375,51991.453125,51991.453125,285702144
02/26/2024 15:15,51965.7578125,52239.57421875,51965.7578125,52239.57421875,52239.57421875,427460608
02/26/2024 15:20,52225.359375,52347.3125,52225.359375,52347.3125,52347.3125,285392896
02/26/2024 15:25,52244.42578125,52429.3984375,52244.42578125,52429.3984375,52429.3984375,331182080
02/26/2024 15:30,52375.09765625,52667.09375,52375.09765625,52663.30078125,52663.30078125,565917696
02/26/2024 15:35,52614.6640625,52671.5078125,52480.03515625,52519.31640625,52519.31640625,221022208
02/26/2024 15:40,52572.46484375,52652.421875,52540.18359375,52540.18359375,52540.18359375,442619904
02/26/2024 15:45,52589.4296875,52694.75390625,52589.4296875,52651.859375,52651.859375,239996928
02/26/2024 15:50,52593.890625,52792.0390625,52593.890625,52792.0390625,52792.0390625,147027968
02/26/2024 15:55,52778.94921875,52808.9296875,52765.24609375,52765.24609375,52765.24609375,269772800
02/26/2024 16:00,52856.375,52917.4921875,52833.84375,52894.48828125,52894.48828125,276506624
02/26/2024 16:05,52898.03125,53292.11328125,52898.03125,53292.11328125,53292.11328125,384237568
02/26/2024 16:10,53436.1328125,53587.80078125,53301.48828125,53530.20703125,53530.20703125,954787840
02/26/2024 16:15,53549.4765625,53549.4765625,53391.578125,53428.58203125,53428.58203125,494174208
02/26/2024 16:20,53329.08984375,53371.71875,53141.359375,53141.359375,53141.359375,373827584
02/26/2024 16:25,53151.0078125,53331.33984375,53151.0078125,53274.5,53274.5,358938624
02/26/2024 16:30,53255.453125,53255.453125,53126.5703125,53126.5703125,53126.5703125,137873408
02/26/2024 16:35,53131.4296875,53280.2109375,53131.4296875,53245.21875,53245.21875,101898240
02/26/2024 16:40,53261.11328125,53335.2265625,53252.328125,53252.328125,53252.328125,92612608
02/26/2024 16:45,53283.875,53290.328125,53280.58984375,53280.58984375,53280.58984375,75345920
02/26/2024 16:50,53260.92578125,53274.171875,53260.92578125,53272.03125,53272.03125,94670848
02/26/2024 16:55,53286.6171875,53414.046875,53286.6171875,53412.2109375,53412.2109375,142610432
02/26/2024 17:00,53397.484375,53407.6484375,53283.6328125,53283.6328125,53283.6328125,69267456
02/26/2024 17:05,53306.41796875,53400.08984375,53306.41796875,53400.08984375,53400.08984375,128180224
02/26/2024 17:10,53360.65234375,53418.46875,53360.65234375,53409.80078125,53409.80078125,123916288
02/26/2024 17:15,53411.390625,53469.92578125,53411.390625,53469.92578125,53469.92578125,98850816
02/26/2024 17:20,53455.953125,53486.7890625,53356.6796875,53356.6796875,53356.6796875,93902848
02/26/2024 17:25,53380.26171875,53380.26171875,53303.76953125,53311.78125,53311.78125,130271232
02/26/2024 17:30,53240.2421875,53345.484375,53240.2421875,53345.484375,53345.484375,71985152
02/26/2024 17:35,53364.296875,53375.70703125,53350.765625,53375.70703125,53375.70703125,155121664
02/26/2024 17:40,53389.5234375,53430.3984375,53389.5234375,53405.4453125,53405.4453125,125933568
02/26/2024 17:45,53417.109375,53422.2109375,53347.76171875,53347.76171875,53347.76171875,110391296
02/26/2024 17:50,53345.59765625,53387.671875,53345.59765625,53379.3359375,53379.3359375,108957696
02/26/2024 17:55,53372.921875,53495.93359375,53372.921875,53495.93359375,53495.93359375,63895552
02/26/2024 18:00,53506.11328125,53513.58203125,53460.234375,53513.58203125,53513.58203125,285554688
02/26/2024 18:05,53577.6328125,53577.6328125,53536.88671875,53545.76953125,53545.76953125,126996480
02/26/2024 18:10,53550.94921875,53588.53125,53500.01171875,53500.01171875,53500.01171875,97382400
02/26/2024 18:15,53569.7109375,53569.7109375,53508.01171875,53508.01171875,53508.01171875,73058304
02/26/2024 18:20,53524.6953125,53599.375,53524.6953125,53599.375,53599.375,80320512
02/26/2024 18:25,53582.88671875,53620.97265625,53582.88671875,53620.97265625,53620.97265625,115679232
02/26/2024 18:30,53604.6640625,53605.8359375,53560.5625,53560.5625,53560.5625,154857472
02/26/2024 18:35,53446.890625,53446.890625,53336.50390625,53386.1484375,53386.1484375,74080256
02/26/2024 18:40,53387.62109375,53451.43359375,53387.62109375,53430.27734375,53430.27734375,145160192
02/26/2024 18:45,53475.3359375,53517.5,53475.3359375,53517.5,53517.5,62457856
02/26/2024 18:50,53571.09765625,53636.8359375,53571.09765625,53634.0703125,53634.0703125,156456960
02/26/2024 18:55,53648.1171875,53648.1171875,53567.21484375,53572.4921875,53572.4921875,95952896
02/26/2024 19:00,53603.75390625,53603.75390625,53534.82421875,53534.82421875,53534.82421875,75833344
02/26/2024 19:05,53526.38671875,53571.02734375,53489.90625,53571.02734375,53571.02734375,75560960
02/26/2024 19:10,53558.15625,53600.3359375,53542.97265625,53600.3359375,53600.3359375,69210112
02/26/2024 19:15,53835.5390625,54246.328125,53835.5390625,54246.328125,54246.328125,848969728
02/26/2024 19:20,54137.9921875,54374.3671875,54137.9921875,54309.29296875,54309.29296875,707878912
02/26/2024 19:25,54401.9140625,54401.9140625,54255.56640625,54255.56640625,54255.56640625,546209792
02/26/2024 19:30,54221.44921875,54359.203125,54221.44921875,54267.0859375,54267.0859375,102471680
02/26/2024 19:35,54342.56640625,54442.5546875,54342.56640625,54398.12890625,54398.12890625,177653760
02/26/2024 19:40,54376.47265625,54445.51953125,54361.8359375,54445.51953125,54445.51953125,250492928
02/26/2024 19:45,54524.58984375,54524.58984375,54385.8515625,54461.9921875,54461.9921875,243275776
02/26/2024 19:50,54414.44921875,54414.44921875,54357.4375,54357.4375,54357.4375,105601024
02/26/2024 19:55,54425.578125,54454.1171875,54425.578125,54454.1171875,54454.1171875,140918784
02/26/2024 20:00,54523.37890625,54523.37890625,54441.62109375,54511.58984375,54511.58984375,167593984
02/26/2024 20:05,54593.765625,54885.55078125,54593.765625,54867.4609375,54867.4609375,360484864
02/26/2024 20:10,54938.17578125,54938.17578125,54638.4921875,54642.30078125,54642.30078125,334528512
02/26/2024 20:15,54603.72265625,54603.72265625,54482.484375,54485.83984375,54485.83984375,2060288
02/26/2024 20:20,54472.8359375,54472.8359375,54369.3671875,54386.7421875,54386.7421875,15667200
02/26/2024 20:25,54378.66015625,54378.66015625,54316.078125,54316.078125,54316.078125,137945088
02/26/2024 20:30,54335.6484375,54342.546875,54310.40625,54315.70703125,54315.70703125,85096448
02/26/2024 20:35,54346.78125,54490.30078125,54336.77734375,54490.30078125,54490.30078125,62371840
02/26/2024 20:40,54510.12890625,54588.8671875,54485.171875,54588.8671875,54588.8671875,201752576
02/26/2024 20:45,54608.07421875,54627.1328125,54545.37890625,54574.11328125,54574.11328125,137789440
02/26/2024 20:50,54663.37890625,54684.24609375,54663.37890625,54684.24609375,54684.24609375,121151488
02/26/2024 20:55,54625.1484375,54625.1484375,54454.52734375,54454.52734375,54454.52734375,81911808
02/26/2024 21:00,54481.5703125,54481.5703125,54383.47265625,54396.4765625,54396.4765625,100583424
02/26/2024 21:05,54387.69921875,54387.69921875,54344.22265625,54357.3828125,54357.3828125,38469632
02/26/2024 21:10,54389.421875,54474.19140625,54389.421875,54470.20703125,54470.20703125,116166656
02/26/2024 21:15,54493.40625,54555.875,54478.38671875,54555.875,54555.875,78381056
02/26/2024 21:20,54560.64453125,54565.90625,54560.64453125,54563.1171875,54563.1171875,40980480
02/26/2024 21:25,54574.65234375,54634.7734375,54574.65234375,54634.7734375,54634.7734375,45383680
02/26/2024 21:30,54587.66796875,54618.84375,54587.66796875,54605.1171875,54605.1171875,59260928
02/26/2024 21:35,54605.6328125,54682.875,54605.6328125,54682.875,54682.875,38141952
02/26/2024 21:40,54689.9375,54709.015625,54673.71484375,54678.21875,54678.21875,74033152
02/26/2024 21:45,54605.8046875,54674.79296875,54597.70703125,54674.79296875,54674.79296875,46092288
02/26/2024 21:50,54659.8125,54659.8125,54584.3125,54584.3125,54584.3125,61126656
02/26/2024 21:55,54570.8984375,54643.9921875,54565.0,54643.9921875,54643.9921875,52123648
02/26/2024 22:00,54658.33984375,54663.98046875,54646.37109375,54657.0859375,54657.0859375,50995200
02/26/2024 22:05,54673.2109375,54725.2109375,54673.2109375,54725.2109375,54725.2109375,51161088
02/26/2024 22:10,54769.421875,54769.421875,54717.4375,54743.2578125,54743.2578125,83322880
02/26/2024 22:15,54771.05078125,54779.73046875,54742.89453125,54779.73046875,54779.73046875,74768384
02/26/2024 22:20,54777.35546875,54777.35546875,54633.69921875,54648.234375,54648.234375,18606080
02/26/2024 22:25,54599.85546875,54604.78515625,54536.9921875,54604.78515625,54604.78515625,56854528
02/26/2024 22:30,54579.19140625,54625.46484375,54543.9453125,54559.92578125,54559.92578125,98072576
02/26/2024 22:35,54539.5546875,54539.5546875,54519.15625,54529.3515625,54529.3515625,18907136
02/26/2024 22:40,54541.07421875,54541.07421875,54511.27734375,54511.27734375,54511.27734375,38426624
02/26/2024 22:45,54524.0859375,54611.3046875,54524.0859375,54611.3046875,54611.3046875,37638144
02/26/2024 22:50,54596.796875,54747.7578125,54596.796875,54674.73828125,54674.73828125,70963200
02/26/2024 22:55,54684.2890625,54721.3125,54684.2890625,54697.734375,54697.734375,60157952
02/26/2024 23:00,54694.8203125,54694.8203125,54617.02734375,54621.0390625,54621.0390625,0
02/26/2024 23:05,54644.9296875,54653.70703125,54625.7265625,54625.7265625,54625.7265625,21768192
02/26/2024 23:10,54584.54296875,54615.3046875,54584.54296875,54600.078125,54600.078125,57120768
02/26/2024 23:15,54592.78515625,54592.78515625,54567.7265625,54567.7265625,54567.7265625,0
02/26/2024 23:20,54569.5234375,54587.44921875,54558.33203125,54587.44921875,54587.44921875,16564224
02/26/2024 23:25,54587.703125,54619.296875,54587.703125,54606.1953125,54606.1953125,32755712
02/26/2024 23:30,54602.7578125,54621.41015625,54554.890625,54559.65234375,54559.65234375,43913216
02/26/2024 23:35,54569.0859375,54569.0859375,54508.296875,54524.27734375,54524.27734375,16801792
02/26/2024 23:40,54526.59375,54526.59375,54501.1171875,54501.1171875,54501.1171875,51875840
02/26/2024 23:45,54500.44140625,54550.44140625,54500.44140625,54521.9296875,54521.9296875,28098560
02/26/2024 23:50,54513.3046875,54513.3046875,54483.09375,54490.37890625,54490.37890625,35983360
02/26/2024 23:55,54494.78125,54528.9765625,54494.78125,54528.9765625,54528.9765625,0
02/27/2024 00:00,54519.36328125,54602.40625,54519.36328125,54602.40625,54602.40625,141828096
02/27/2024 00:05,54606.796875,54653.42578125,54606.796875,54650.578125,54650.578125,61122560
02/27/2024 00:10,54657.68359375,54661.23046875,54654.6875,54661.23046875,54661.23046875,54620160
02/27/2024 00:15,54664.0234375,54671.9140625,54551.953125,54551.953125,54551.953125,39446528
02/27/2024 00:20,54550.65625,54557.7578125,54515.98046875,54557.7578125,54557.7578125,4943872
02/27/2024 00:25,54579.60546875,54620.04296875,54553.46484375,54620.04296875,54620.04296875,29941760
02/27/2024 00:30,54619.609375,54619.609375,54550.92578125,54550.92578125,54550.92578125,47030272
02/27/2024 00:35,54543.4375,54543.4375,54507.68359375,54507.68359375,54507.68359375,0
02/27/2024 00:40,54507.953125,54507.953125,54484.19921875,54491.6875,54491.6875,14471168
02/27/2024 00:45,54489.828125,54583.6953125,54489.828125,54583.6953125,54583.6953125,41172992
02/27/2024 00:50,54555.64453125,54567.0078125,54507.12109375,54507.12109375,54507.12109375,18526208
02/27/2024 00:55,54510.6484375,54576.4296875,54510.6484375,54576.4296875,54576.4296875,43724800
02/27/2024 01:00,54577.6875,54593.71484375,54564.25390625,54566.4453125,54566.4453125,20967424
02/27/2024 01:05,54587.32421875,54662.9765625,54587.32421875,54662.9765625,54662.9765625,54550528
02/27/2024 01:10,54681.20703125,54714.1171875,54678.80078125,54678.80078125,54678.80078125,75194368
02/27/2024 01:15,54685.1484375,54686.71875,54659.078125,54674.32421875,54674.32421875,0
02/27/2024 01:20,54676.56640625,54736.7734375,54676.56640625,54736.7734375,54736.7734375,38223872
02/27/2024 01:25,54731.3828125,54768.69921875,54731.3828125,54753.9453125,54753.9453125,43261952
02/27/2024 01:30,54763.9609375,54765.28125,54740.01171875,54740.01171875,54740.01171875,33771520
02/27/2024 01:35,54760.65625,54779.20703125,54754.56640625,54779.20703125,54779.20703125,44654592
02/27/2024 01:40,54857.171875,55010.640625,54857.171875,55010.640625,55010.640625,141189120
02/27/2024 01:45,55157.0625,55350.58203125,55083.28125,55350.58203125,55350.58203125,532512768
02/27/2024 01:50,55439.546875,55475.8046875,55398.41015625,55465.54296875,55465.54296875,679682048
02/27/2024 01:55,55630.7890625,55760.3984375,55617.18359375,55676.3984375,55676.3984375,509927424
02/27/2024 02:00,55806.30078125,55806.30078125,55692.06640625,55778.5390625,55778.5390625,239460352
02/27/2024 02:05,55710.27734375,56728.2578125,55710.27734375,56689.4921875,56689.4921875,464502784
02/27/2024 02:10,56661.2734375,56661.2734375,56340.5390625,56471.7890625,56471.7890625,1802117120
02/27/2024 02:15,56408.75390625,56454.97265625,56299.21484375,56342.82421875,56342.82421875,644997120
02/27/2024 02:20,56394.74609375,56578.46875,56394.74609375,56485.12109375,56485.12109375,300437504
02/27/2024 02:25,56519.8046875,56519.8046875,56349.30078125,56424.98828125,56424.98828125,334987264
02/27/2024 02:30,56322.9140625,56322.9140625,56142.484375,56185.58203125,56185.58203125,270704640
02/27/2024 02:35,56292.0859375,56292.0859375,56206.8828125,56206.8828125,56206.8828125,224776192
02/27/2024 02:40,56191.25,56283.91015625,56120.01171875,56283.91015625,56283.91015625,208965632
02/27/2024 02:45,56282.6875,56330.86328125,56217.25390625,56217.25390625,56217.25390625,246067200
02/27/2024 02:50,56197.859375,56317.15234375,56197.859375,56278.54296875,56278.54296875,206245888
02/27/2024 02:55,56258.98046875,56300.51171875,56214.30078125,56300.51171875,56300.51171875,145588224
02/27/2024 03:00,56328.140625,56471.6796875,56328.140625,56460.9140625,56460.9140625,147894272
02/27/2024 03:05,56490.33984375,56490.33984375,56357.28515625,56357.28515625,56357.28515625,170856448
02/27/2024 03:10,56374.90625,56444.63671875,56374.90625,56444.63671875,56444.63671875,131506176
02/27/2024 03:15,56457.95703125,56554.546875,56419.60546875,56419.60546875,56419.60546875,167587840
02/27/2024 03:20,56391.0078125,56528.15625,56391.0078125,56469.6640625,56469.6640625,127332352
02/27/2024 03:25,56500.71875,56517.53125,56491.921875,56517.53125,56517.53125,178540544
02/27/2024 03:30,56529.5625,56556.5,56529.5625,56544.828125,56544.828125,38068224
02/27/2024 03:35,56546.08203125,56546.08203125,56467.94921875,56467.94921875,56467.94921875,161869824
02/27/2024 03:40,56457.44921875,56458.12890625,56447.96875,56457.47265625,56457.47265625,115671040
02/27/2024 03:45,56500.97265625,56500.97265625,56244.7109375,56255.25,56255.25,114475008
02/27/2024 03:50,56221.40625,56221.40625,55800.0625,55800.0625,55800.0625,141901824
02/27/2024 03:55,55964.49609375,55964.49609375,55613.6796875,55613.6796875,55613.6796875,320380928
02/27/2024 04:00,55700.92578125,55936.85546875,55700.92578125,55849.75,55849.75,382377984
02/27/2024 04:05,55873.74609375,55873.74609375,55790.96875,55863.90625,55863.90625,269422592
02/27/2024 04:10,55922.5,55927.54296875,55866.9765625,55927.54296875,55927.54296875,147410944
02/27/2024 04:15,55895.265625,55895.265625,55723.640625,55723.640625,55723.640625,85598208
02/27/2024 04:20,55829.68359375,55933.4296875,55829.68359375,55920.83203125,55920.83203125,134021120
02/27/2024 04:25,55944.7890625,55993.1953125,55944.7890625,55956.66796875,55956.66796875,151908352
02/27/2024 04:30,55997.22265625,56110.6640625,55997.22265625,56110.6640625,56110.6640625,171454464
02/27/2024 04:35,56077.58984375,56077.58984375,55987.82421875,55987.82421875,55987.82421875,61079552
02/27/2024 04:40,55958.953125,55960.7265625,55934.6796875,55934.6796875,55934.6796875,80486400
02/27/2024 04:45,55937.171875,55937.171875,55901.328125,55901.328125,55901.328125,63217664
02/27/2024 04:50,55923.87890625,55923.87890625,55808.16796875,55818.57421875,55818.57421875,26152960
02/27/2024 04:55,55791.45703125,55791.45703125,55642.36328125,55685.65234375,55685.65234375,86159360
02/27/2024 05:00,55751.17578125,55751.17578125,55722.546875,55733.6875,55733.6875,34832384
02/27/2024 05:05,55667.4921875,55772.546875,55667.4921875,55772.546875,55772.546875,88043520
02/27/2024 05:10,55817.2265625,55838.1171875,55817.2265625,55837.0703125,55837.0703125,143302656
02/27/2024 05:15,55850.5859375,55851.875,55799.5859375,55851.875,55851.875,35094528
02/27/2024 05:20,55855.7265625,55856.89453125,55825.0546875,55846.94921875,55846.94921875,45731840
02/27/2024 05:25,55850.98046875,55850.98046875,55767.53125,55824.72265625,55824.72265625,87654400
02/27/2024 05:30,55826.515625,55826.515625,55782.43359375,55786.71875,55786.71875,55357440
02/27/2024 05:35,55790.546875,55881.61328125,55790.546875,55881.61328125,55881.61328125,23269376
02/27/2024 05:40,55964.2578125,56058.84375,55964.2578125,56058.84375,56058.84375,124596224
02/27/2024 05:45,56088.80078125,56137.41796875,56088.80078125,56137.41796875,56137.41796875,150589440
02/27/2024 05:50,56149.61328125,56186.21875,56086.421875,56086.421875,56086.421875,93646848
02/27/2024 05:55,56117.53515625,56117.53515625,56071.46484375,56115.96875,56115.96875,101191680
02/27/2024 06:00,56111.31640625,56161.71484375,56111.31640625,56156.09375,56156.09375,61976576
02/27/2024 06:05,56170.1171875,56242.4296875,56170.1171875,56242.4296875,56242.4296875,85053440
02/27/2024 06:10,56232.23046875,56248.30078125,56232.23046875,56244.21875,56244.21875,67092480
02/27/2024 06:15,56209.99609375,56209.99609375,56159.9296875,56159.9296875,56159.9296875,53030912
02/27/2024 06:20,56180.15234375,56273.859375,56180.15234375,56262.3359375,56262.3359375,41000960
02/27/2024 06:25,56300.62890625,56300.62890625,56242.015625,56286.4609375,56286.4609375,70656000
02/27/2024 06:30,56301.80078125,56318.234375,56270.96484375,56317.8046875,56317.8046875,92487680
02/27/2024 06:35,56309.9765625,56344.07421875,56300.6640625,56344.07421875,56344.07421875,73150464
02/27/2024 06:40,56399.25,56436.0703125,56399.25,56412.24609375,56412.24609375,141602816
02/27/2024 06:45,56451.90234375,56453.5234375,56339.71484375,56339.71484375,56339.71484375,97742848
02/27/2024 06:50,56365.96875,56418.546875,56365.96875,56418.546875,56418.546875,27955200
02/27/2024 06:55,56386.90625,56397.81640625,56386.90625,56397.81640625,56397.81640625,75300864
02/27/2024 07:00,56382.82421875,56382.82421875,56244.94140625,56244.94140625,56244.94140625,27611136
02/27/2024 07:05,56252.25390625,56252.25390625,56137.19921875,56166.03125,56166.03125,23060480
02/27/2024 07:10,56181.296875,56236.89453125,56181.296875,56236.89453125,56236.89453125,131862528
02/27/2024 07:15,56218.65625,56218.65625,56166.83203125,56205.86328125,56205.86328125,63614976
02/27/2024 07:20,56231.2890625,56265.4453125,56172.76953125,56172.76953125,56172.76953125,50520064
02/27/2024 07:25,56166.0234375,56166.0234375,55927.7890625,55927.7890625,55927.7890625,82411520
02/27/2024 07:30,56023.43359375,56023.43359375,55896.2734375,55896.2734375,55896.2734375,80359424
02/27/2024 07:35,55890.06640625,55923.3515625,55855.25,55923.3515625,55923.3515625,125358080
02/27/2024 07:40,55976.76953125,56046.828125,55976.76953125,56012.375,56012.375,150806528
02/27/2024 07:45,56039.96484375,56117.828125,56039.96484375,56098.61328125,56098.61328125,101875712
02/27/2024 07:50,56105.85546875,56124.16796875,56050.38671875,56050.38671875,56050.38671875,49397760
02/27/2024 07:55,56073.3515625,56081.71484375,56050.4296875,56081.71484375,56081.71484375,71208960
02/27/2024 08:00,56085.1171875,56209.6640625,56085.1171875,56208.140625,56208.140625,38383616
02/27/2024 08:05,56220.38671875,56262.14453125,56220.38671875,56262.14453125,56262.14453125,155967488
02/27/2024 08:10,56266.58984375,56334.97265625,56266.58984375,56334.97265625,56334.97265625,83058688
02/27/2024 08:15,56334.5859375,56340.53515625,56302.66015625,56340.53515625,56340.53515625,88420352
02/27/2024 08:20,56360.3359375,56381.33203125,56360.3359375,56381.33203125,56381.33203125,42016768
02/27/2024 08:25,56401.3671875,56410.55078125,56382.46484375,56405.0,56405.0,42110976
02/27/2024 08:30,56394.9921875,56394.9921875,56294.43359375,56308.78515625,56308.78515625,10579968
02/27/2024 08:35,56325.515625,56404.81640625,56325.515625,56404.81640625,56404.81640625,46837760
02/27/2024 08:40,56401.12890625,56419.4140625,56395.390625,56419.4140625,56419.4140625,66969600
02/27/2024 08:45,56433.41796875,56457.9375,56382.43359375,56457.9375,56457.9375,64040960
02/27/2024 08:50,56421.5234375,56421.5234375,56281.19140625,56313.7890625,56313.7890625,72216576
02/27/2024 08:55,56323.10546875,56323.10546875,56249.67578125,56268.53515625,56268.53515625,46960640
02/27/2024 09:00,56268.45703125,56348.59375,56266.58203125,56348.59375,56348.59375,0
02/27/2024 09:05,56287.3671875,56287.3671875,56219.5859375,56219.5859375,56219.5859375,110059520
02/27/2024 09:10,56237.66015625,56297.8125,56237.66015625,56275.8125,56275.8125,78041088
02/27/2024 09:15,56287.51953125,56317.2265625,56251.078125,56317.2265625,56317.2265625,0
02/27/2024 09:20,56326.53125,56407.33203125,56326.53125,56388.6796875,56388.6796875,0
02/27/2024 09:25,56406.265625,56474.921875,56406.265625,56474.921875,56474.921875,34648064
02/27/2024 09:30,56462.3828125,56597.91015625,56462.3828125,56588.76171875,56588.76171875,117297152
02/27/2024 09:35,56602.03515625,56619.49609375,56541.19921875,56619.49609375,56619.49609375,0
02/27/2024 09:40,56639.95703125,56733.0234375,56639.95703125,56729.87890625,56729.87890625,57802752
02/27/2024 09:45,56718.359375,56718.359375,56611.82421875,56635.00390625,56635.00390625,65892352
02/27/2024 09:50,56585.625,56693.5546875,56585.625,56663.13671875,56663.13671875,30490624
02/27/2024 09:55,56642.984375,56657.875,56623.703125,56640.765625,56640.765625,35196928
02/27/2024 10:00,56645.16796875,56645.16796875,56503.0078125,56503.0078125,56503.0078125,16814080
02/27/2024 10:05,56538.06640625,56598.0546875,56538.06640625,56554.03125,56554.03125,41631744
02/27/2024 10:10,56582.328125,56610.21484375,56582.328125,56610.21484375,56610.21484375,76058624
02/27/2024 10:15,56635.51171875,56679.41015625,56633.47265625,56679.41015625,56679.41015625,15990784
02/27/2024 10:20,56698.75390625,56743.91015625,56698.75390625,56743.91015625,56743.91015625,71188480
02/27/2024 10:25,56775.08203125,56775.08203125,56681.4765625,56687.0703125,56687.0703125,90378240
02/27/2024 10:30,56688.2421875,56699.19140625,56593.34765625,56594.875,56594.875,35778560
02/27/2024 10:35,56582.8671875,56582.8671875,56450.20703125,56450.20703125,56450.20703125,80678912
02/27/2024 10:40,56477.7421875,56585.01171875,56477.7421875,56585.01171875,56585.01171875,0
02/27/2024 10:45,56566.1171875,56607.5703125,56566.1171875,56593.72265625,56593.72265625,225161216
02/27/2024 10:50,56614.484375,56623.296875,56593.90625,56623.296875,56623.296875,45326336
02/27/2024 10:55,56610.1015625,56610.1015625,56508.5859375,56527.62109375,56527.62109375,63107072
02/27/2024 11:00,56556.26953125,56556.26953125,56463.61328125,56463.61328125,56463.61328125,10776576
02/27/2024 11:05,56485.1484375,56544.29296875,56485.1484375,56536.46875,56536.46875,0
02/27/2024 11:10,56533.8046875,56560.609375,56515.26953125,56515.26953125,56515.26953125,6639616
02/27/2024 11:15,56501.0625,56539.65234375,56492.98046875,56508.87109375,56508.87109375,26304512
02/27/2024 11:20,56466.4296875,56466.4296875,56425.625,56465.64453125,56465.64453125,33771520
02/27/2024 11:25,56460.84765625,56595.36328125,56460.84765625,56595.36328125,56595.36328125,67977216
02/27/2024 11:30,56576.71484375,56576.71484375,56548.81640625,56548.81640625,56548.81640625,46866432
02/27/2024 11:35,56543.45703125,56585.25,56543.45703125,56569.4375,56569.4375,7401472
02/27/2024 11:40,56548.765625,56548.765625,56433.76171875,56433.76171875,56433.76171875,13250560
02/27/2024 11:45,56433.26953125,56471.0390625,56374.921875,56471.0390625,56471.0390625,0
02/27/2024 11:50,56465.109375,56466.70703125,56440.41796875,56460.20703125,56460.20703125,138137600
02/27/2024 11:55,56466.57421875,56490.80078125,56462.97265625,56490.80078125,56490.80078125,47759360
02/27/2024 12:00,56521.125,56586.53125,56521.125,56559.83203125,56559.83203125,45330432
02/27/2024 12:05,56542.96484375,56696.88671875,56512.85546875,56696.88671875,56696.88671875,31223808
02/27/2024 12:10,56677.60546875,56677.60546875,56616.1328125,56636.89453125,56636.89453125,156884992
02/27/2024 12:15,56633.66796875,56706.3515625,56633.66796875,56706.3515625,56706.3515625,40808448
02/27/2024 12:20,56710.8671875,56783.859375,56710.8671875,56783.859375,56783.859375,28983296
02/27/2024 12:25,56892.265625,56976.06640625,56852.04296875,56852.04296875,56852.04296875,244191232
