Date,Time,Open,High,Low,Close,Volume
11/02/2021,00:00,0.2384759932756424,0.27006399631500244,0.21552300453186035,0.2532710134983063,334193
11/03/2021,00:00,0.253275990486145,0.29916098713874817,0.20803500711917877,0.23184899985790253,422630
11/04/2021,00:00,0.2318439930677414,0.29796698689460754,0.20736399292945862,0.2730399966239929,440406
11/05/2021,00:00,0.2730180025100708,0.29725098609924316,0.21182599663734436,0.2661980092525482,435397
11/06/2021,00:00,0.2662000060081482,0.2856380045413971,0.265855997800827,0.2761169970035553,393588
11/07/2021,00:00,0.27616599202156067,0.29914599657058716,0.27531999349594116,0.2794010043144226,530819
11/08/2021,00:00,0.27940601110458374,0.28427600860595703,0.2048330008983612,0.2348320037126541,412063
11/09/2021,00:00,0.234825000166893,0.28356000781059265,0.2241780012845993,0.28041499853134155,470112
11/10/2021,00:00,0.28043699264526367,0.28460198640823364,0.2350350022315979,0.26037201285362244,492396
11/11/2021,00:00,0.260358989238739,0.26686498522758484,0.21241499483585358,0.23926100134849548,485371
11/12/2021,00:00,0.23895999789237976,0.2668739855289459,0.22941899299621582,0.2556149959564209,485561
11/13/2021,00:00,0.25592800974845886,0.282258003950119,0.21823899447917938,0.24214300513267517,474456
11/14/2021,00:00,0.24212700128555298,0.2730869948863983,0.23298700153827667,0.25661700963974,487041
11/15/2021,00:00,0.25666698813438416,0.26548099517822266,0.24994899332523346,0.2584550082683563,480098
11/16/2021,00:00,0.2588529884815216,0.260206013917923,0.22478799521923065,0.2356960028409958,444946
11/17/2021,00:00,0.23565900325775146,0.2651180028915405,0.209975004196167,0.2644219994544983,457691
11/18/2021,00:00,0.2643910050392151,0.27110400795936584,0.2443850040435791,0.24499399960041046,435958
11/19/2021,00:00,0.2449679970741272,0.24547000229358673,0.2413710057735443,0.24271300435066223,338199
11/20/2021,00:00,0.24269099533557892,0.284404993057251,0.24210800230503082,0.2839129865169525,492616
11/21/2021,00:00,0.2840929925441742,0.284512996673584,0.21013599634170532,0.24144600331783295,364534
11/22/2021,00:00,0.24135400354862213,0.279913991689682,0.2097799926996231,0.25880300998687744,335717
11/23/2021,00:00,0.2587909996509552,0.25965800881385803,0.22883599996566772,0.25018200278282166,493232
11/24/2021,00:00,0.25016000866889954,0.2508150041103363,0.24295799434185028,0.25029298663139343,490989
11/25/2021,00:00,0.24339599907398224,0.25418201088905334,0.2381110042333603,0.2424200028181076,473853
11/26/2021,00:00,0.25007399916648865,0.25029799342155457,0.2282620072364807,0.22879000008106232,327408
11/27/2021,00:00,0.2287590056657791,0.22942599654197693,0.22457799315452576,0.22641299664974213,421194
11/28/2021,00:00,0.22634199261665344,0.2265460044145584,0.2205599993467331,0.22155599296092987,285115
11/29/2021,00:00,0.22152400016784668,0.25682100653648376,0.21091100573539734,0.24610500037670135,355941
11/30/2021,00:00,0.24604099988937378,0.24643099308013916,0.23118799924850464,0.23160700500011444,346478
12/01/2021,00:00,0.23163600265979767,0.23283299803733826,0.22009100019931793,0.22035600244998932,436901
12/02/2021,00:00,0.22035300731658936,0.22073699533939362,0.21940100193023682,0.21964199841022491,427201
12/03/2021,00:00,0.21984100341796875,0.2202340066432953,0.21711699664592743,0.21764899790287018,349209
12/04/2021,00:00,0.21763800084590912,0.2179339975118637,0.17561499774456024,0.21599100530147552,359439
12/05/2021,00:00,0.21597400307655334,0.21660299599170685,0.19295500218868256,0.19697800278663635,351065
12/06/2021,00:00,0.19700400531291962,0.19757500290870667,0.18087700009346008,0.182561993598938,254056
12/07/2021,00:00,0.1826390027999878,0.22942499816417694,0.18241800367832184,0.21769699454307556,357378
12/08/2021,00:00,0.21768899261951447,0.22432999312877655,0.1827639937400818,0.22395600378513336,365972
12/09/2021,00:00,0.22370900213718414,0.22452999651432037,0.1995680034160614,0.2082809954881668,404651
12/10/2021,00:00,0.20836099982261658,0.20859499275684357,0.18143799901008606,0.20266999304294586,345902
12/11/2021,00:00,0.20264999568462372,0.20412500202655792,0.18118199706077576,0.1824219971895218,369078
12/12/2021,00:00,0.18240100145339966,0.22052200138568878,0.18127499520778656,0.22042100131511688,358752
12/13/2021,00:00,0.22052699327468872,0.23066399991512299,0.17132699489593506,0.22931699454784393,416263
12/14/2021,00:00,0.22931599617004395,0.22941599786281586,0.16305699944496155,0.19851799309253693,403901
12/15/2021,00:00,0.1630830019712448,0.21168799698352814,0.1630830019712448,0.1980859935283661,310057
12/16/2021,00:00,0.1980839967727661,0.1980839967727661,0.19090500473976135,0.1920360028743744,360043
12/17/2021,00:00,0.19206300377845764,0.2004069983959198,0.15037499368190765,0.19972200691699982,310887
12/18/2021,00:00,0.19983699917793274,0.20008699595928192,0.18587499856948853,0.1902790069580078,358240
12/19/2021,00:00,0.1902260035276413,0.1908160001039505,0.1865050047636032,0.19025300443172455,351783
12/20/2021,00:00,0.19019199907779694,0.19030599296092987,0.1773969978094101,0.17795099318027496,284264
12/21/2021,00:00,0.1778080016374588,0.17865900695323944,0.17531099915504456,0.1757110059261322,327078
12/22/2021,00:00,0.17576099932193756,0.19117499887943268,0.17560499906539917,0.18647199869155884,235437
12/23/2021,00:00,0.1864590048789978,0.18740199506282806,0.18337300419807434,0.18375499546527863,270335
12/24/2021,00:00,0.18377700448036194,0.20364099740982056,0.18362000584602356,0.20273199677467346,185131
12/25/2021,00:00,0.20273500680923462,0.20351700484752655,0.19540199637413025,0.19960500299930573,201504
12/26/2021,00:00,0.19961600005626678,0.2008180022239685,0.1988700032234192,0.19982199370861053,370519
12/27/2021,00:00,0.1997939944267273,0.2036460041999817,0.1451050043106079,0.20321699976921082,356449
12/28/2021,00:00,0.20327599346637726,0.2036440074443817,0.19039300084114075,0.19084599614143372,250582
12/29/2021,00:00,0.19081799685955048,0.19172200560569763,0.19003300368785858,0.19044999778270721,180507
12/30/2021,00:00,0.19046199321746826,0.20103499293327332,0.15276400744915009,0.17094500362873077,103582
12/31/2021,00:00,0.17095600068569183,0.17625699937343597,0.15287700295448303,0.17080999910831451,144
01/01/2022,00:00,0.17080999910831451,0.1785539984703064,0.16732899844646454,0.16763299703598022,189694
01/02/2022,00:00,0.16763299703598022,0.17850199341773987,0.15416499972343445,0.1657399982213974,193704
01/03/2022,00:00,0.1657399982213974,0.17343300580978394,0.12236300110816956,0.1629450023174286,121313
01/04/2022,00:00,0.1629440039396286,0.17933699488639832,0.10220299661159515,0.17933699488639832,244939
01/05/2022,00:00,0.17933699488639832,0.22306400537490845,0.11767999827861786,0.17332099378108978,294238
01/06/2022,00:00,0.17332099378108978,0.1735610067844391,0.11695799976587296,0.11759400367736816,253519
01/07/2022,00:00,0.11758600175380707,0.1511709988117218,0.09402099996805191,0.12317799776792526,160809
01/08/2022,00:00,0.12318400293588638,0.13108299672603607,0.08274900168180466,0.12231399863958359,215500
01/09/2022,00:00,0.12231399863958359,0.13949300348758698,0.11127900332212448,0.11829199641942978,181371
01/10/2022,00:00,0.1182899996638298,0.12148900330066681,0.10911700129508972,0.11836999654769897,148724
01/11/2022,00:00,0.11836700141429901,0.1650419980287552,0.11120100319385529,0.16399000585079193,122192
01/12/2022,00:00,0.16399100422859192,0.16418300569057465,0.11419100314378738,0.15642699599266052,295720
01/13/2022,00:00,0.15642599761486053,0.1792760044336319,0.11968500167131424,0.1555510014295578,296759
01/14/2022,00:00,0.1555519998073578,0.15648500621318817,0.14823900163173676,0.15553399920463562,291098
01/15/2022,00:00,0.15553699433803558,0.15656499564647675,0.15374299883842468,0.15487399697303772,294456
01/16/2022,00:00,0.15488700568675995,0.16173599660396576,0.15472400188446045,0.160863995552063,296543
01/17/2022,00:00,0.16086700558662415,0.16087700426578522,0.1481660008430481,0.14821399748325348,255604
01/18/2022,00:00,0.1482120007276535,0.14826400578022003,0.14472199976444244,0.14506399631500244,221273
01/19/2022,00:00,0.14506299793720245,0.1462949961423874,0.13265599310398102,0.14406800270080566,269913
01/20/2022,00:00,0.1440660059452057,0.1440880000591278,0.1376419961452484,0.13989800214767456,260467
01/21/2022,00:00,0.13989700376987457,0.14005699753761292,0.12161599844694138,0.12162099778652191,250108
01/22/2022,00:00,0.12162099778652191,0.1263969987630844,0.10107900202274323,0.116007000207901,126829
01/23/2022,00:00,0.11600600183010101,0.129598006606102,0.11600100249052048,0.12853899598121643,184702
01/24/2022,00:00,0.12853999435901642,0.12854300439357758,0.10071899741888046,0.12074500322341919,217926
01/25/2022,00:00,0.12074500322341919,0.12088499963283539,0.11534599959850311,0.11536400020122528,217992
01/26/2022,00:00,0.11536300182342529,0.12387499958276749,0.11533500254154205,0.12077400088310242,151721
01/27/2022,00:00,0.1207749992609024,0.1208840012550354,0.1153549998998642,0.1155330017209053,153637
01/28/2022,00:00,0.1155330017209053,0.12681500613689423,0.11548800021409988,0.12483599781990051,230808
01/29/2022,00:00,0.12483599781990051,0.12756900489330292,0.1248209998011589,0.12753599882125854,235998
01/30/2022,00:00,0.1275479942560196,0.12855499982833862,0.12482800334692001,0.12483800202608109,233747
01/31/2022,00:00,0.12483800202608109,0.12485300004482269,0.10972099751234055,0.10994800180196762,177395
02/01/2022,00:00,0.1099499985575676,0.1280529946088791,0.10993299633264542,0.12751799821853638,168307
02/02/2022,00:00,0.12751799821853638,0.12755799293518066,0.10992400348186493,0.11174599826335907,180336
02/03/2022,00:00,0.11174599826335907,0.12333499640226364,0.10604199767112732,0.10689199715852737,178782
02/04/2022,00:00,0.10689199715852737,0.10693500190973282,0.10503000020980835,0.10686100274324417,121684
02/05/2022,00:00,0.10686100274324417,0.1208840012550354,0.10505499690771103,0.11127100139856339,163926
02/06/2022,00:00,0.1112700030207634,0.11129199713468552,0.11123800277709961,0.11127500236034393,207940
02/07/2022,00:00,0.11127399653196335,0.11610499769449234,0.11124300211668015,0.11556299775838852,112612
02/08/2022,00:00,0.11556299775838852,0.11586999893188477,0.11504500359296799,0.1150600016117096,110232
02/09/2022,00:00,0.11505799740552902,0.13214300572872162,0.11505500227212906,0.11881700158119202,190059
02/10/2022,00:00,0.11881600320339203,0.11933799833059311,0.11606200039386749,0.1161860004067421,212624
02/11/2022,00:00,0.11618699878454208,0.1164110004901886,0.11605499684810638,0.11608000099658966,204545
02/12/2022,00:00,0.11608000099658966,0.11610499769449234,0.11369100213050842,0.11455599963665009,137781
02/13/2022,00:00,0.1145550012588501,0.12856000661849976,0.1009719967842102,0.11455299705266953,208963
02/14/2022,00:00,0.11455199867486954,0.11457300186157227,0.11123599857091904,0.11125700175762177,200047
02/15/2022,00:00,0.11125700175762177,0.1112779974937439,0.1112390011548996,0.11125499755144119,135233
02/16/2022,00:00,0.11125700175762177,0.11125999689102173,0.11022800207138062,0.11023499816656113,106173
02/17/2022,00:00,0.11023499816656113,0.11026199907064438,0.11022800207138062,0.11024600267410278,101929
02/18/2022,00:00,0.11024399846792221,0.11025399714708328,0.10074800252914429,0.1068589985370636,150936
02/19/2022,00:00,0.10685700178146362,0.10687699913978577,0.10683699697256088,0.10685499757528305,156538
02/20/2022,00:00,0.10685600340366364,0.10687100142240524,0.10592000186443329,0.1059349998831749,98679
02/21/2022,00:00,0.10593400150537491,0.10598400235176086,0.10588899999856949,0.10592100024223328,108496
02/22/2022,00:00,0.10591699928045273,0.10593699663877487,0.10115499794483185,0.10146299749612808,186949
02/23/2022,00:00,0.10146400332450867,0.10147000104188919,0.09974399954080582,0.10035599768161774,186344
02/24/2022,00:00,0.10036399960517883,0.10037600249052048,0.09575200080871582,0.09581699967384338,179786
02/25/2022,00:00,0.09581699967384338,0.09588500112295151,0.08791200071573257,0.0887409970164299,151811
02/26/2022,00:00,0.08874200284481049,0.09673500061035156,0.07046700268983841,0.08451899886131287,138805
02/27/2022,00:00,0.08451899886131287,0.08545800298452377,0.08343499898910522,0.08469200134277344,155479
02/28/2022,00:00,0.08469299972057343,0.09102000296115875,0.08365999907255173,0.0904420018196106,116969
03/01/2022,00:00,0.09044300019741058,0.10319600254297256,0.0845159962773323,0.10070399940013885,172157
03/02/2022,00:00,0.10070399940013885,0.10132800042629242,0.0816510021686554,0.10034599900245667,188939
03/03/2022,00:00,0.10034599900245667,0.10035599768161774,0.07993999868631363,0.09910400211811066,184288
03/04/2022,00:00,0.09910400211811066,0.09912300109863281,0.07600200176239014,0.0911019966006279,90625
03/05/2022,00:00,0.0911019966006279,0.09150700271129608,0.07134900242090225,0.09113500267267227,84525
03/06/2022,00:00,0.09113399684429169,0.10631100088357925,0.08682499825954437,0.08733800053596497,130039
03/07/2022,00:00,0.08733899891376495,0.087397001683712,0.07436499744653702,0.08272799849510193,92901
03/08/2022,00:00,0.08272500336170197,0.08276599645614624,0.08270800113677979,0.08272700011730194,154324
03/09/2022,00:00,0.08272700011730194,0.1003429964184761,0.08271200209856033,0.10032100230455399,170517
03/10/2022,00:00,0.1003199964761734,0.10033799707889557,0.08534199744462967,0.0859450027346611,168186
03/11/2022,00:00,0.08594600111246109,0.08595100045204163,0.08062700182199478,0.08131600171327591,154864
03/12/2022,00:00,0.0813170000910759,0.08233000338077545,0.08051300048828125,0.08230999857187271,149498
03/13/2022,00:00,0.08230800181627274,0.08726699650287628,0.08230800181627274,0.08725199848413467,159904
03/14/2022,00:00,0.08725199848413467,0.10202299803495407,0.08724299818277359,0.10201100260019302,144804
03/15/2022,00:00,0.10201100260019302,0.10201500356197357,0.09870799630880356,0.0991239994764328,170051
03/16/2022,00:00,0.0991239994764328,0.09913399815559387,0.09773500263690948,0.09793400019407272,134420
03/17/2022,00:00,0.09793300181627274,0.0979359969496727,0.08954399824142456,0.09043899923563004,108660
03/18/2022,00:00,0.09043800085783005,0.09054899960756302,0.08583799749612808,0.08593899756669998,143958
03/19/2022,00:00,0.08593899756669998,0.0880419984459877,0.08593200147151947,0.0864420011639595,135307
03/20/2022,00:00,0.0864420011639595,0.08679000288248062,0.08566900342702866,0.08596300333738327,160130
03/21/2022,00:00,0.08596199750900269,0.09903000295162201,0.08592499792575836,0.09792699664831161,160103
03/22/2022,00:00,0.09792699664831161,0.09814699739217758,0.09110900014638901,0.09111099690198898,114272
03/23/2022,00:00,0.09111200273036957,0.09113500267267227,0.0855339989066124,0.08600500226020813,126758
03/24/2022,00:00,0.08600900322198868,0.08602499961853027,0.08553899824619293,0.08595199882984161,115261
03/25/2022,00:00,0.08595199882984161,0.08595199882984161,0.08563800156116486,0.08594200015068054,161351
03/26/2022,00:00,0.08594299852848053,0.09803199768066406,0.07264000177383423,0.0941300019621849,122875
03/27/2022,00:00,0.0941300019621849,0.09414800256490707,0.07784099876880646,0.07973399758338928,146644
03/28/2022,00:00,0.0797329992055893,0.08595799654722214,0.07892700284719467,0.08593499660491943,150103
03/29/2022,00:00,0.08593399822711945,0.08722800016403198,0.08533000200986862,0.08590999990701675,111850
03/30/2022,00:00,0.08590800315141678,0.08592099696397781,0.08380600064992905,0.08462599664926529,157078
03/31/2022,00:00,0.08462599664926529,0.08465500175952911,0.08037400245666504,0.08038000017404556,145959
04/01/2022,00:00,0.08038000017404556,0.0896340012550354,0.08036699891090393,0.0883290022611618,96328
04/02/2022,00:00,0.08833000063896179,0.08877299726009369,0.08830899745225906,0.08831100165843964,92326
04/03/2022,00:00,0.08831200003623962,0.08870600163936615,0.08827000111341476,0.08866400271654129,100632
04/04/2022,00:00,0.08866400271654129,0.08956100046634674,0.0882909968495369,0.08860599994659424,163208
04/05/2022,00:00,0.08860500156879425,0.0891449972987175,0.07512599974870682,0.07551699876785278,106625
04/06/2022,00:00,0.07551699876785278,0.08852700144052505,0.07502400130033493,0.08792199939489365,138605
04/07/2022,00:00,0.08792100101709366,0.08794800192117691,0.08789999783039093,0.08791200071573257,28
04/08/2022,00:00,0.08791100233793259,0.08795099705457687,0.08790700137615204,0.08792699873447418,86
04/09/2022,00:00,0.0879260003566742,0.08793800324201584,0.07070700079202652,0.0711589977145195,26
04/10/2022,00:00,0.07115700095891953,0.09392999857664108,0.07097099721431732,0.09391999989748001,128168
04/11/2022,00:00,0.09392099827528,0.09463399648666382,0.06901700049638748,0.06902500241994858,134843
04/12/2022,00:00,0.06902500241994858,0.09990900009870529,0.0690160021185875,0.09423799812793732,133806
04/13/2022,00:00,0.0942389965057373,0.09463100135326385,0.09324400126934052,0.09431000053882599,178239
04/14/2022,00:00,0.09431000053882599,0.09512700140476227,0.09429900348186493,0.09510499984025955,156433
04/15/2022,00:00,0.09510400146245956,0.09513399749994278,0.08038300275802612,0.09431400150060654,135461
04/16/2022,00:00,0.09431400150060654,0.09471599757671356,0.09021300077438354,0.09372200071811676,145231
04/17/2022,00:00,0.09372100234031677,0.09373500198125839,0.09361500293016434,0.09371300041675568,171529
04/18/2022,00:00,0.09371399879455566,0.09470999985933304,0.09280599653720856,0.09290900081396103,138172
04/19/2022,00:00,0.09290900081396103,0.09392999857664108,0.0929030030965805,0.09391800314188004,117615
04/20/2022,00:00,0.09391900151968002,0.23784300684928894,0.08858799934387207,0.1412460058927536,167159
04/21/2022,00:00,0.1412460058927536,0.18578700721263885,0.09031599760055542,0.1308329999446869,261317
04/22/2022,00:00,0.13083000481128693,0.15058499574661255,0.11002100259065628,0.13550899922847748,202371
04/23/2022,00:00,0.1355080008506775,0.14413100481033325,0.12112899869680405,0.12612900137901306,241869
04/24/2022,00:00,0.12612800300121307,0.1308709979057312,0.12119399756193161,0.1264059990644455,236170
04/25/2022,00:00,0.1264059990644455,0.12813299894332886,0.12124799937009811,0.127810999751091,233374
04/26/2022,00:00,0.12781000137329102,0.1358499974012375,0.12096700072288513,0.126241996884346,240558
04/27/2022,00:00,0.12624099850654602,0.14329999685287476,0.10108400136232376,0.12652499973773956,199436
04/28/2022,00:00,0.12652499973773956,0.14465999603271484,0.11510699987411499,0.12002400308847427,217786
04/29/2022,00:00,0.12002500146627426,0.12161900103092194,0.11820700019598007,0.1199750006198883,222996
04/30/2022,00:00,0.11997199803590775,0.12207400053739548,0.11528199911117554,0.11787199974060059,225264
05/01/2022,00:00,0.1178710013628006,0.12268199771642685,0.11749199777841568,0.11898399889469147,231227
05/02/2022,00:00,0.11898200213909149,0.13969199359416962,0.11329600214958191,0.12530800700187683,157387
05/03/2022,00:00,0.12530699372291565,0.13168799877166748,0.11422500014305115,0.12751999497413635,237504
05/04/2022,00:00,0.1275169998407364,0.17916999757289886,0.11754799634218216,0.1609639972448349,231289
05/05/2022,00:00,0.1609639972448349,0.16700999438762665,0.11235799640417099,0.15201200544834137,279647
05/06/2022,00:00,0.15201300382614136,0.17815899848937988,0.1363690048456192,0.14188000559806824,277539
05/07/2022,00:00,0.14187799394130707,0.14880800247192383,0.11872299760580063,0.1278659999370575,247121
05/08/2022,00:00,0.1278650015592575,0.13377399742603302,0.11437900364398956,0.12182799726724625,232001
05/09/2022,00:00,0.12183000147342682,0.1246270015835762,0.10245099663734436,0.10245200246572495,153690
05/10/2022,00:00,0.10245499759912491,0.10277199745178223,0.10244400054216385,0.10270199924707413,95143
05/11/2022,00:00,0.10270299762487411,0.12943799793720245,0.10262499749660492,0.11000499874353409,176935
05/12/2022,00:00,0.11000599712133408,0.11016300320625305,0.09255699813365936,0.09505300223827362,134113
05/13/2022,00:00,0.09504500031471252,0.13798700273036957,0.03961300104856491,0.09842599928379059,93493
05/14/2022,00:00,0.09842699766159058,0.10500700026750565,0.05987999960780144,0.061124999076128006,160992
05/15/2022,00:00,0.061124999076128006,0.11119599640369415,0.061124999076128006,0.10296300053596497,181540
05/16/2022,00:00,0.10296399891376495,0.10733199864625931,0.0820240005850792,0.08794300258159637,163191
05/17/2022,00:00,0.08794199675321579,0.10417699813842773,0.06327400356531143,0.10388299822807312,142622
05/18/2022,00:00,0.10388299822807312,0.13055400550365448,0.08006799966096878,0.11489100009202957,201730
05/19/2022,00:00,0.11489000171422958,0.11755599826574326,0.06321299821138382,0.10814400017261505,188545
05/20/2022,00:00,0.10814200341701508,0.11466500163078308,0.09648899734020233,0.10801900178194046,198889
05/21/2022,00:00,0.10802700370550156,0.11812599748373032,0.09704499691724777,0.10459300130605698,204457
05/22/2022,00:00,0.10459200292825699,0.10757599771022797,0.09299299865961075,0.10051699727773666,189939
05/23/2022,00:00,0.10051599889993668,0.11078400164842606,0.09591600298881531,0.10179200023412704,172988
05/24/2022,00:00,0.1017879992723465,0.12033099681138992,0.09756000339984894,0.11428599804639816,194953
05/25/2022,00:00,0.11428499966859818,0.11854899674654007,0.09742599725723267,0.1118210032582283,211551
05/26/2022,00:00,0.11181999742984772,0.11807999759912491,0.09690400213003159,0.1096780002117157,198734
05/27/2022,00:00,0.10967700183391571,0.10980100184679031,0.0997999981045723,0.10448099672794342,195582
05/28/2022,00:00,0.10220000147819519,0.11609199643135071,0.09570100158452988,0.1057950034737587,196584
05/29/2022,00:00,0.10579600185155869,0.11060599982738495,0.102913998067379,0.10601300001144409,200682
05/30/2022,00:00,0.10601399838924408,0.10873699933290482,0.0957460030913353,0.10603400319814682,198062
05/31/2022,00:00,0.10603400319814682,0.11153800040483475,0.09674499928951263,0.1015470027923584,192216
06/01/2022,00:00,0.10154599696397781,0.10553800314664841,0.09775400161743164,0.1025329977273941,191276
06/02/2022,00:00,0.10253100097179413,0.1049249991774559,0.0710659995675087,0.1003590002655983,182941
06/03/2022,00:00,0.10035700350999832,0.1088780015707016,0.0865430012345314,0.098471999168396,186954
06/04/2022,00:00,0.09847299754619598,0.10333599895238876,0.09115699678659439,0.09894800186157227,186499
06/05/2022,00:00,0.09894700348377228,0.10452699661254883,0.08288200199604034,0.09116800129413605,179008
06/06/2022,00:00,0.09116700291633606,0.09815700352191925,0.06730599701404572,0.09197600185871124,169079
06/07/2022,00:00,0.09197500348091125,0.09765200316905975,0.08088400214910507,0.08798100054264069,166296
06/08/2022,00:00,0.08798100054264069,0.09893199801445007,0.07520999759435654,0.08254200220108032,157002
06/09/2022,00:00,0.08254200220108032,0.09301699697971344,0.07577399909496307,0.08405499905347824,153298
06/10/2022,00:00,0.0840580016374588,0.08643899857997894,0.07516500353813171,0.07516799867153168,152091
06/11/2022,00:00,0.07516799867153168,0.0916069969534874,0.07516399770975113,0.08501400053501129,156465
06/12/2022,00:00,0.0850130021572113,0.09188999980688095,0.07691799849271774,0.08372200280427933,153753
06/13/2022,00:00,0.08372099697589874,0.08659499883651733,0.060040999203920364,0.07299499958753586,142139
06/14/2022,00:00,0.07299499958753586,0.0751039981842041,0.06003300100564957,0.07092200219631195,129192
06/15/2022,00:00,0.07092099636793137,0.0808510035276413,0.06991499662399292,0.07441599667072296,137830
06/16/2022,00:00,0.07441499829292297,0.07549100369215012,0.07001599669456482,0.07510299980640411,138450
06/17/2022,00:00,0.0751039981842041,0.07560200244188309,0.07011300325393677,0.07351099699735641,138187
06/18/2022,00:00,0.07350999861955643,0.07696200162172318,0.06042100116610527,0.06918700039386749,135082
06/19/2022,00:00,0.06918700039386749,0.07269000262022018,0.06061000004410744,0.06962499767541885,97730
06/20/2022,00:00,0.06962399929761887,0.07658600062131882,0.06005899980664253,0.0639519989490509,127983
06/21/2022,00:00,0.06395299732685089,0.07552000135183334,0.06274200230836868,0.07322999835014343,130452
06/22/2022,00:00,0.07322999835014343,0.07322999835014343,0.06394200026988983,0.06683500111103058,125727
06/23/2022,00:00,0.06683500111103058,0.06804700195789337,0.06006599962711334,0.06376100331544876,124555
06/24/2022,00:00,0.06375899910926819,0.07604999840259552,0.060159001499414444,0.06438899785280228,129441
06/25/2022,00:00,0.06438899785280228,0.07624299824237823,0.06438300013542175,0.07027799636125565,133915
06/26/2022,00:00,0.07027799636125565,0.0723550021648407,0.0663679987192154,0.06985100358724594,133001
06/27/2022,00:00,0.06985499709844589,0.0763150006532669,0.0672290027141571,0.06723500043153763,131269
06/28/2022,00:00,0.06723599880933762,0.07501599937677383,0.06692100316286087,0.07340999692678452,134416
06/29/2022,00:00,0.0734110027551651,0.07639200240373611,0.06426200270652771,0.07162900269031525,132048
06/30/2022,00:00,0.07162900269031525,0.07829800248146057,0.06593599915504456,0.07121899724006653,134866
07/01/2022,00:00,0.07122199982404709,0.07671800255775452,0.06513699889183044,0.07510700076818466,133374
07/02/2022,00:00,0.07510700076818466,0.0830100029706955,0.06503500044345856,0.07102199643850327,129285
07/03/2022,00:00,0.07102199643850327,0.07821500301361084,0.07032500207424164,0.0759190022945404,138988
07/04/2022,00:00,0.07591799646615982,0.08153100311756134,0.07054399698972702,0.0732399970293045,140525
07/05/2022,00:00,0.0732399970293045,0.08092299848794937,0.06534899771213531,0.07712999731302261,137765
07/06/2022,00:00,0.07712999731302261,0.07872600108385086,0.07383599877357483,0.07752399891614914,142963
07/07/2022,00:00,0.07752300053834915,0.0790340006351471,0.07415600121021271,0.07616200298070908,144922
07/08/2022,00:00,0.07615900039672852,0.09058299660682678,0.07425200194120407,0.08352299779653549,146772
07/09/2022,00:00,0.08352299779653549,0.08860299736261368,0.07757999747991562,0.08712799847126007,121865
07/10/2022,00:00,0.08713100105524063,0.09712599962949753,0.07464999705553055,0.08325900137424469,167718
07/11/2022,00:00,0.0832580029964447,0.08535599708557129,0.0739860013127327,0.07887399941682816,149722
07/12/2022,00:00,0.07887399941682816,0.08154600113630295,0.07394599914550781,0.07915899902582169,146696
07/13/2022,00:00,0.07915899902582169,0.0805869996547699,0.07393799722194672,0.07902199774980545,147442
07/14/2022,00:00,0.07902300357818604,0.08015000075101852,0.05219399929046631,0.05245300009846687,129244
07/15/2022,00:00,0.05246200039982796,0.0786689966917038,0.05201200023293495,0.07438100129365921,142799
07/16/2022,00:00,0.07438100129365921,0.08048299700021744,0.06290700286626816,0.07059600204229355,137869
07/17/2022,00:00,0.07059700042009354,0.08287499845027924,0.06149100139737129,0.07178600132465363,130186
07/18/2022,00:00,0.07178500294685364,0.07948900014162064,0.06311599910259247,0.07290899753570557,133272
07/19/2022,00:00,0.07290899753570557,0.08258499950170517,0.06481599807739258,0.07722800225019455,139227
07/20/2022,00:00,0.07722800225019455,0.0827070027589798,0.07212299853563309,0.07670500129461288,143447
07/21/2022,00:00,0.0767040029168129,0.08259499818086624,0.07023900002241135,0.07633700221776962,141331
07/22/2022,00:00,0.07633700221776962,0.08230800181627274,0.07026399672031403,0.07622700184583664,132483
07/23/2022,00:00,0.07622700184583664,0.08046399801969528,0.07021799683570862,0.07937700301408768,137666
07/24/2022,00:00,0.07937700301408768,0.08197300136089325,0.06313399970531464,0.0738309994339943,142817
07/25/2022,00:00,0.07383199781179428,0.0748089998960495,0.062240999191999435,0.06752099841833115,131715
07/26/2022,00:00,0.06752199679613113,0.06950599700212479,0.06709899753332138,0.06800699979066849,127274
07/27/2022,00:00,0.06800699979066849,0.08231800049543381,0.06720499694347382,0.07632400095462799,133540
07/28/2022,00:00,0.07632499933242798,0.08070799708366394,0.07081399857997894,0.07821500301361084,146395
07/29/2022,00:00,0.07821500301361084,0.07851999998092651,0.07720399647951126,0.07851800322532654,106238
07/30/2022,00:00,0.07851800322532654,0.08149900287389755,0.07810399681329727,0.08149900287389755,115838
07/31/2022,00:00,0.08149900287389755,0.08150599896907806,0.0804940015077591,0.08050499856472015,96055
08/01/2022,00:00,0.08050400018692017,0.08140499889850616,0.0804940015077591,0.08050400018692017,77920
08/02/2022,00:00,0.08050499856472015,0.08051099628210068,0.07140500098466873,0.08039700239896774,89744
08/03/2022,00:00,0.08039700239896774,0.08082599937915802,0.07100100070238113,0.07746399939060211,79902
08/04/2022,00:00,0.07746399939060211,0.07999400049448013,0.07076600193977356,0.07560800015926361,139009
08/05/2022,00:00,0.07560600340366364,0.08030399680137634,0.07151100039482117,0.07809700071811676,142299
08/06/2022,00:00,0.07809700071811676,0.07979899644851685,0.07020600140094757,0.0780009999871254,142329
08/07/2022,00:00,0.0780009999871254,0.0798029974102974,0.06132499873638153,0.07084699720144272,122925
08/08/2022,00:00,0.07084900140762329,0.07600600272417068,0.06132400035858154,0.0750110000371933,115399
